2026-09-25T22:42:29.594Z +0.000s INFO  [app] session=292bafc9 start kabl-ui 0.1.0 (commit 99c28d30a08d) level=DEBUG log=target/signal-inspection-r1/user/logs/kabl.log
2026-09-25T22:42:29.598Z +0.004s INFO  [library] session=292bafc9 factory sounds: /home/user/kabl/patches; your sounds: target/signal-inspection-r1/user/sounds
2026-09-25T22:42:29.601Z +0.007s INFO  [midi] session=292bafc9 listening for MIDI on "kabl-pipe" (test pipe)
2026-09-25T22:42:29.601Z +0.007s INFO  [audio] session=292bafc9 backend=Alsa requested rate=Some(48000) frames=Some(256) rt=true
2026-09-25T22:42:56.504Z +26.909s DEBUG [graph] session=292bafc9 compiled generation=759 fresh=false modules=6 took_us=44
2026-09-25T22:42:56.521Z +26.927s DEBUG [graph] session=292bafc9 compiled generation=760 fresh=false modules=6 took_us=50
2026-09-25T22:42:56.544Z +26.949s DEBUG [graph] session=292bafc9 compiled generation=761 fresh=false modules=6 took_us=48
2026-09-25T22:42:56.562Z +26.968s DEBUG [graph] session=292bafc9 compiled generation=762 fresh=false modules=6 took_us=45
2026-09-25T22:42:56.578Z +26.984s DEBUG [graph] session=292bafc9 compiled generation=763 fresh=false modules=6 took_us=47
2026-09-25T22:42:56.598Z +27.004s DEBUG [graph] session=292bafc9 compiled generation=764 fresh=false modules=6 took_us=51
2026-09-25T22:42:56.619Z +27.025s DEBUG [graph] session=292bafc9 compiled generation=765 fresh=false modules=6 took_us=50
2026-09-25T22:42:56.638Z +27.044s DEBUG [graph] session=292bafc9 compiled generation=766 fresh=false modules=6 took_us=48
2026-09-25T22:42:56.662Z +27.068s DEBUG [graph] session=292bafc9 compiled generation=767 fresh=false modules=6 took_us=50
2026-09-25T22:42:56.683Z +27.089s DEBUG [graph] session=292bafc9 compiled generation=768 fresh=false modules=6 took_us=50
2026-09-25T22:42:56.702Z +27.108s DEBUG [graph] session=292bafc9 compiled generation=769 fresh=false modules=6 took_us=49
2026-09-25T22:42:56.721Z +27.127s DEBUG [graph] session=292bafc9 compiled generation=770 fresh=false modules=6 took_us=55
2026-09-25T22:42:56.740Z +27.146s DEBUG [graph] session=292bafc9 compiled generation=771 fresh=false modules=6 took_us=46
2026-09-25T22:42:56.765Z +27.171s DEBUG [graph] session=292bafc9 compiled generation=772 fresh=false modules=6 took_us=51
2026-09-25T22:42:56.783Z +27.189s DEBUG [graph] session=292bafc9 compiled generation=773 fresh=false modules=6 took_us=49
2026-09-25T22:42:56.802Z +27.208s DEBUG [graph] session=292bafc9 compiled generation=774 fresh=false modules=6 took_us=45
2026-09-25T22:42:56.820Z +27.226s DEBUG [graph] session=292bafc9 compiled generation=775 fresh=false modules=6 took_us=46
2026-09-25T22:42:56.837Z +27.243s DEBUG [graph] session=292bafc9 compiled generation=776 fresh=false modules=6 took_us=46
2026-09-25T22:42:56.858Z +27.264s DEBUG [graph] session=292bafc9 compiled generation=777 fresh=false modules=6 took_us=46
2026-09-25T22:42:56.877Z +27.283s DEBUG [graph] session=292bafc9 compiled generation=778 fresh=false modules=6 took_us=49
2026-09-25T22:42:56.897Z +27.303s DEBUG [graph] session=292bafc9 compiled generation=779 fresh=false modules=6 took_us=47
2026-09-25T22:42:56.913Z +27.319s DEBUG [graph] session=292bafc9 compiled generation=780 fresh=false modules=6 took_us=50
2026-09-25T22:42:56.932Z +27.337s DEBUG [graph] session=292bafc9 compiled generation=781 fresh=false modules=6 took_us=80
2026-09-25T22:42:56.954Z +27.360s DEBUG [graph] session=292bafc9 compiled generation=782 fresh=false modules=6 took_us=48
2026-09-25T22:42:56.973Z +27.379s DEBUG [graph] session=292bafc9 compiled generation=783 fresh=false modules=6 took_us=48
2026-09-25T22:42:56.992Z +27.397s DEBUG [graph] session=292bafc9 compiled generation=784 fresh=false modules=6 took_us=55
2026-09-25T22:42:57.013Z +27.419s DEBUG [graph] session=292bafc9 compiled generation=785 fresh=false modules=6 took_us=56
2026-09-25T22:42:57.033Z +27.439s DEBUG [graph] session=292bafc9 compiled generation=786 fresh=false modules=6 took_us=57
2026-09-25T22:42:57.055Z +27.461s DEBUG [graph] session=292bafc9 compiled generation=787 fresh=false modules=6 took_us=52
2026-09-25T22:42:57.074Z +27.480s DEBUG [graph] session=292bafc9 compiled generation=788 fresh=false modules=6 took_us=57
2026-09-25T22:42:57.098Z +27.504s DEBUG [graph] session=292bafc9 compiled generation=789 fresh=false modules=6 took_us=47
2026-09-25T22:42:57.119Z +27.525s DEBUG [graph] session=292bafc9 compiled generation=790 fresh=false modules=6 took_us=44
2026-09-25T22:42:57.136Z +27.542s DEBUG [graph] session=292bafc9 compiled generation=791 fresh=false modules=6 took_us=53
2026-09-25T22:42:57.155Z +27.561s DEBUG [graph] session=292bafc9 compiled generation=792 fresh=false modules=6 took_us=53
2026-09-25T22:42:57.173Z +27.579s DEBUG [graph] session=292bafc9 compiled generation=793 fresh=false modules=6 took_us=54
2026-09-25T22:42:57.192Z +27.597s DEBUG [graph] session=292bafc9 compiled generation=794 fresh=false modules=6 took_us=43
2026-09-25T22:42:57.210Z +27.616s DEBUG [graph] session=292bafc9 compiled generation=795 fresh=false modules=6 took_us=42
2026-09-25T22:42:57.225Z +27.631s DEBUG [graph] session=292bafc9 compiled generation=796 fresh=false modules=6 took_us=42
2026-09-25T22:42:57.242Z +27.648s DEBUG [graph] session=292bafc9 compiled generation=797 fresh=false modules=6 took_us=43
2026-09-25T22:42:57.262Z +27.668s DEBUG [graph] session=292bafc9 compiled generation=798 fresh=false modules=6 took_us=48
2026-09-25T22:42:57.280Z +27.686s DEBUG [graph] session=292bafc9 compiled generation=799 fresh=false modules=6 took_us=55
2026-09-25T22:42:57.299Z +27.705s DEBUG [graph] session=292bafc9 compiled generation=800 fresh=false modules=6 took_us=48
2026-09-25T22:42:57.317Z +27.723s DEBUG [graph] session=292bafc9 compiled generation=801 fresh=false modules=6 took_us=48
2026-09-25T22:42:57.334Z +27.740s DEBUG [graph] session=292bafc9 compiled generation=802 fresh=false modules=6 took_us=49
2026-09-25T22:42:57.355Z +27.761s DEBUG [graph] session=292bafc9 compiled generation=803 fresh=false modules=6 took_us=84
2026-09-25T22:42:57.372Z +27.778s DEBUG [graph] session=292bafc9 compiled generation=804 fresh=false modules=6 took_us=48
2026-09-25T22:42:57.389Z +27.794s DEBUG [graph] session=292bafc9 compiled generation=805 fresh=false modules=6 took_us=47
2026-09-25T22:42:57.412Z +27.818s DEBUG [graph] session=292bafc9 compiled generation=806 fresh=false modules=6 took_us=44
2026-09-25T22:42:57.429Z +27.835s DEBUG [graph] session=292bafc9 compiled generation=807 fresh=false modules=6 took_us=43
2026-09-25T22:42:57.447Z +27.853s DEBUG [graph] session=292bafc9 compiled generation=808 fresh=false modules=6 took_us=42
2026-09-25T22:42:57.469Z +27.875s DEBUG [graph] session=292bafc9 compiled generation=809 fresh=false modules=6 took_us=50
2026-09-25T22:42:57.488Z +27.893s DEBUG [graph] session=292bafc9 compiled generation=810 fresh=false modules=6 took_us=84
2026-09-25T22:42:57.507Z +27.913s DEBUG [graph] session=292bafc9 compiled generation=811 fresh=false modules=6 took_us=48
2026-09-25T22:42:57.526Z +27.932s DEBUG [graph] session=292bafc9 compiled generation=812 fresh=false modules=6 took_us=53
2026-09-25T22:42:57.545Z +27.951s DEBUG [graph] session=292bafc9 compiled generation=813 fresh=false modules=6 took_us=44
2026-09-25T22:42:57.575Z +27.980s DEBUG [graph] session=292bafc9 compiled generation=814 fresh=false modules=6 took_us=45
2026-09-25T22:42:57.601Z +28.006s DEBUG [graph] session=292bafc9 compiled generation=815 fresh=false modules=6 took_us=96
2026-09-25T22:42:57.621Z +28.027s DEBUG [graph] session=292bafc9 compiled generation=816 fresh=false modules=6 took_us=44
2026-09-25T22:42:57.642Z +28.048s DEBUG [graph] session=292bafc9 compiled generation=817 fresh=false modules=6 took_us=44
2026-09-25T22:42:57.670Z +28.076s DEBUG [graph] session=292bafc9 compiled generation=818 fresh=false modules=6 took_us=50
2026-09-25T22:42:57.691Z +28.097s DEBUG [graph] session=292bafc9 compiled generation=819 fresh=false modules=6 took_us=51
2026-09-25T22:42:57.713Z +28.119s DEBUG [graph] session=292bafc9 compiled generation=820 fresh=false modules=6 took_us=49
2026-09-25T22:42:57.732Z +28.138s DEBUG [graph] session=292bafc9 compiled generation=821 fresh=false modules=6 took_us=47
2026-09-25T22:42:57.754Z +28.160s DEBUG [graph] session=292bafc9 compiled generation=822 fresh=false modules=6 took_us=43
2026-09-25T22:42:57.772Z +28.178s DEBUG [graph] session=292bafc9 compiled generation=823 fresh=false modules=6 took_us=48
2026-09-25T22:42:57.790Z +28.195s DEBUG [graph] session=292bafc9 compiled generation=824 fresh=false modules=6 took_us=46
2026-09-25T22:42:57.812Z +28.218s DEBUG [graph] session=292bafc9 compiled generation=825 fresh=false modules=6 took_us=54
2026-09-25T22:42:57.832Z +28.238s DEBUG [graph] session=292bafc9 compiled generation=826 fresh=false modules=6 took_us=57
2026-09-25T22:42:57.861Z +28.267s DEBUG [graph] session=292bafc9 compiled generation=827 fresh=false modules=6 took_us=53
2026-09-25T22:42:57.878Z +28.283s DEBUG [graph] session=292bafc9 compiled generation=828 fresh=false modules=6 took_us=47
2026-09-25T22:42:57.898Z +28.304s DEBUG [graph] session=292bafc9 compiled generation=829 fresh=false modules=6 took_us=46
2026-09-25T22:42:57.919Z +28.324s DEBUG [graph] session=292bafc9 compiled generation=830 fresh=false modules=6 took_us=86
2026-09-25T22:42:57.939Z +28.345s DEBUG [graph] session=292bafc9 compiled generation=831 fresh=false modules=6 took_us=47
2026-09-25T22:42:57.964Z +28.370s DEBUG [graph] session=292bafc9 compiled generation=832 fresh=false modules=6 took_us=49
2026-09-25T22:42:57.985Z +28.391s DEBUG [graph] session=292bafc9 compiled generation=833 fresh=false modules=6 took_us=50
2026-09-25T22:42:58.014Z +28.420s DEBUG [graph] session=292bafc9 compiled generation=834 fresh=false modules=6 took_us=62
2026-09-25T22:42:58.032Z +28.438s DEBUG [graph] session=292bafc9 compiled generation=835 fresh=false modules=6 took_us=47
2026-09-25T22:42:58.057Z +28.463s DEBUG [graph] session=292bafc9 compiled generation=836 fresh=false modules=6 took_us=62
2026-09-25T22:42:58.077Z +28.483s DEBUG [graph] session=292bafc9 compiled generation=837 fresh=false modules=6 took_us=44
2026-09-25T22:42:58.099Z +28.505s DEBUG [graph] session=292bafc9 compiled generation=838 fresh=false modules=6 took_us=60
2026-09-25T22:42:58.119Z +28.525s DEBUG [graph] session=292bafc9 compiled generation=839 fresh=false modules=6 took_us=48
2026-09-25T22:42:58.138Z +28.543s DEBUG [graph] session=292bafc9 compiled generation=840 fresh=false modules=6 took_us=51
2026-09-25T22:42:58.163Z +28.569s DEBUG [graph] session=292bafc9 compiled generation=841 fresh=false modules=6 took_us=67
2026-09-25T22:42:58.186Z +28.592s DEBUG [graph] session=292bafc9 compiled generation=842 fresh=false modules=6 took_us=44
2026-09-25T22:42:58.206Z +28.612s DEBUG [graph] session=292bafc9 compiled generation=843 fresh=false modules=6 took_us=74
2026-09-25T22:42:58.228Z +28.634s DEBUG [graph] session=292bafc9 compiled generation=844 fresh=false modules=6 took_us=65
2026-09-25T22:42:58.257Z +28.663s DEBUG [graph] session=292bafc9 compiled generation=845 fresh=false modules=6 took_us=86
2026-09-25T22:42:58.279Z +28.685s DEBUG [graph] session=292bafc9 compiled generation=846 fresh=false modules=6 took_us=75
2026-09-25T22:42:58.301Z +28.707s DEBUG [graph] session=292bafc9 compiled generation=847 fresh=false modules=6 took_us=46
2026-09-25T22:42:58.318Z +28.724s DEBUG [graph] session=292bafc9 compiled generation=848 fresh=false modules=6 took_us=57
2026-09-25T22:42:58.334Z +28.740s DEBUG [graph] session=292bafc9 compiled generation=849 fresh=false modules=6 took_us=48
2026-09-25T22:42:58.356Z +28.762s DEBUG [graph] session=292bafc9 compiled generation=850 fresh=false modules=6 took_us=43
2026-09-25T22:42:58.373Z +28.779s DEBUG [graph] session=292bafc9 compiled generation=851 fresh=false modules=6 took_us=48
2026-09-25T22:42:58.391Z +28.796s DEBUG [graph] session=292bafc9 compiled generation=852 fresh=false modules=6 took_us=45
2026-09-25T22:42:58.410Z +28.816s DEBUG [graph] session=292bafc9 compiled generation=853 fresh=false modules=6 took_us=47
2026-09-25T22:42:58.429Z +28.835s DEBUG [graph] session=292bafc9 compiled generation=854 fresh=false modules=6 took_us=49
2026-09-25T22:42:58.450Z +28.855s DEBUG [graph] session=292bafc9 compiled generation=855 fresh=false modules=6 took_us=52
2026-09-25T22:42:58.468Z +28.874s DEBUG [graph] session=292bafc9 compiled generation=856 fresh=false modules=6 took_us=43
2026-09-25T22:42:58.487Z +28.893s DEBUG [graph] session=292bafc9 compiled generation=857 fresh=false modules=6 took_us=47
2026-09-25T22:42:58.508Z +28.914s DEBUG [graph] session=292bafc9 compiled generation=858 fresh=false modules=6 took_us=43
2026-09-25T22:42:58.526Z +28.932s DEBUG [graph] session=292bafc9 compiled generation=859 fresh=false modules=6 took_us=43
2026-09-25T22:42:58.550Z +28.956s DEBUG [graph] session=292bafc9 compiled generation=860 fresh=false modules=6 took_us=45
2026-09-25T22:42:58.568Z +28.974s DEBUG [graph] session=292bafc9 compiled generation=861 fresh=false modules=6 took_us=44
2026-09-25T22:42:58.585Z +28.991s DEBUG [graph] session=292bafc9 compiled generation=862 fresh=false modules=6 took_us=46
2026-09-25T22:42:58.606Z +29.012s DEBUG [graph] session=292bafc9 compiled generation=863 fresh=false modules=6 took_us=48
2026-09-25T22:42:58.624Z +29.029s DEBUG [graph] session=292bafc9 compiled generation=864 fresh=false modules=6 took_us=70
2026-09-25T22:42:58.641Z +29.047s DEBUG [graph] session=292bafc9 compiled generation=865 fresh=false modules=6 took_us=45
2026-09-25T22:42:58.665Z +29.070s DEBUG [graph] session=292bafc9 compiled generation=866 fresh=false modules=6 took_us=44
2026-09-25T22:42:58.684Z +29.090s DEBUG [graph] session=292bafc9 compiled generation=867 fresh=false modules=6 took_us=44
2026-09-25T22:42:58.702Z +29.108s DEBUG [graph] session=292bafc9 compiled generation=868 fresh=false modules=6 took_us=44
2026-09-25T22:42:58.723Z +29.129s DEBUG [graph] session=292bafc9 compiled generation=869 fresh=false modules=6 took_us=93
2026-09-25T22:42:58.741Z +29.147s DEBUG [graph] session=292bafc9 compiled generation=870 fresh=false modules=6 took_us=57
2026-09-25T22:42:58.764Z +29.170s DEBUG [graph] session=292bafc9 compiled generation=871 fresh=false modules=6 took_us=49
2026-09-25T22:42:58.783Z +29.189s DEBUG [graph] session=292bafc9 compiled generation=872 fresh=false modules=6 took_us=50
2026-09-25T22:42:58.802Z +29.208s DEBUG [graph] session=292bafc9 compiled generation=873 fresh=false modules=6 took_us=50
2026-09-25T22:42:58.819Z +29.225s DEBUG [graph] session=292bafc9 compiled generation=874 fresh=false modules=6 took_us=48
2026-09-25T22:42:58.837Z +29.243s DEBUG [graph] session=292bafc9 compiled generation=875 fresh=false modules=6 took_us=40
2026-09-25T22:42:58.858Z +29.264s DEBUG [graph] session=292bafc9 compiled generation=876 fresh=false modules=6 took_us=50
2026-09-25T22:42:58.879Z +29.285s DEBUG [graph] session=292bafc9 compiled generation=877 fresh=false modules=6 took_us=53
2026-09-25T22:42:58.902Z +29.307s DEBUG [graph] session=292bafc9 compiled generation=878 fresh=false modules=6 took_us=51
2026-09-25T22:42:58.920Z +29.326s DEBUG [graph] session=292bafc9 compiled generation=879 fresh=false modules=6 took_us=50
2026-09-25T22:42:58.938Z +29.344s DEBUG [graph] session=292bafc9 compiled generation=880 fresh=false modules=6 took_us=57
2026-09-25T22:42:58.962Z +29.367s DEBUG [graph] session=292bafc9 compiled generation=881 fresh=false modules=6 took_us=85
2026-09-25T22:42:58.979Z +29.385s DEBUG [graph] session=292bafc9 compiled generation=882 fresh=false modules=6 took_us=43
2026-09-25T22:42:58.998Z +29.404s DEBUG [graph] session=292bafc9 compiled generation=883 fresh=false modules=6 took_us=50
2026-09-25T22:42:59.018Z +29.424s DEBUG [graph] session=292bafc9 compiled generation=884 fresh=false modules=6 took_us=62
2026-09-25T22:42:59.038Z +29.444s DEBUG [graph] session=292bafc9 compiled generation=885 fresh=false modules=6 took_us=50
2026-09-25T22:42:59.065Z +29.471s DEBUG [graph] session=292bafc9 compiled generation=886 fresh=false modules=6 took_us=49
2026-09-25T22:42:59.089Z +29.495s DEBUG [graph] session=292bafc9 compiled generation=887 fresh=false modules=6 took_us=48
2026-09-25T22:42:59.112Z +29.518s DEBUG [graph] session=292bafc9 compiled generation=888 fresh=false modules=6 took_us=49
2026-09-25T22:42:59.130Z +29.536s DEBUG [graph] session=292bafc9 compiled generation=889 fresh=false modules=6 took_us=49
2026-09-25T22:42:59.152Z +29.558s DEBUG [graph] session=292bafc9 compiled generation=890 fresh=false modules=6 took_us=50
2026-09-25T22:42:59.172Z +29.578s DEBUG [graph] session=292bafc9 compiled generation=891 fresh=false modules=6 took_us=49
2026-09-25T22:42:59.192Z +29.598s DEBUG [graph] session=292bafc9 compiled generation=892 fresh=false modules=6 took_us=48
2026-09-25T22:42:59.211Z +29.617s DEBUG [graph] session=292bafc9 compiled generation=893 fresh=false modules=6 took_us=57
2026-09-25T22:42:59.228Z +29.634s DEBUG [graph] session=292bafc9 compiled generation=894 fresh=false modules=6 took_us=58
2026-09-25T22:42:59.250Z +29.656s DEBUG [graph] session=292bafc9 compiled generation=895 fresh=false modules=6 took_us=51
2026-09-25T22:42:59.272Z +29.678s DEBUG [graph] session=292bafc9 compiled generation=896 fresh=false modules=6 took_us=53
2026-09-25T22:42:59.292Z +29.698s DEBUG [graph] session=292bafc9 compiled generation=897 fresh=false modules=6 took_us=51
2026-09-25T22:42:59.309Z +29.715s DEBUG [graph] session=292bafc9 compiled generation=898 fresh=false modules=6 took_us=46
2026-09-25T22:42:59.325Z +29.731s DEBUG [graph] session=292bafc9 compiled generation=899 fresh=false modules=6 took_us=43
2026-09-25T22:42:59.343Z +29.749s DEBUG [graph] session=292bafc9 compiled generation=900 fresh=false modules=6 took_us=49
2026-09-25T22:42:59.366Z +29.772s DEBUG [graph] session=292bafc9 compiled generation=901 fresh=false modules=6 took_us=45
2026-09-25T22:42:59.383Z +29.789s DEBUG [graph] session=292bafc9 compiled generation=902 fresh=false modules=6 took_us=45
2026-09-25T22:42:59.404Z +29.810s DEBUG [graph] session=292bafc9 compiled generation=903 fresh=false modules=6 took_us=58
2026-09-25T22:42:59.421Z +29.827s DEBUG [graph] session=292bafc9 compiled generation=904 fresh=false modules=6 took_us=50
2026-09-25T22:42:59.439Z +29.845s DEBUG [graph] session=292bafc9 compiled generation=905 fresh=false modules=6 took_us=50
2026-09-25T22:42:59.461Z +29.867s DEBUG [graph] session=292bafc9 compiled generation=906 fresh=false modules=6 took_us=51
2026-09-25T22:42:59.485Z +29.891s DEBUG [graph] session=292bafc9 compiled generation=907 fresh=false modules=6 took_us=54
